khipu_id,model,matches,total,match_rate,has_pattern,tolerance
1000582,standard_tolerance_5,0,0,0.0,False,5.0
1000582,cross_level_all_descendants,0,0,0.0,False,
1000582,partial_summation,0,0,0.0,False,
1000583,modulo_10,7,7,1.0,True,
1000583,positional_base10,0,7,0.0,False,
1000583,standard_tolerance_2,0,7,0.0,False,2.0
1000583,standard_tolerance_5,0,7,0.0,False,5.0
1000583,cross_level_all_descendants,0,0,0.0,False,
1000583,partial_summation,0,7,0.0,False,
1000584,modulo_10,0,0,0.0,False,
1000584,positional_base10,0,0,0.0,False,
1000584,standard_tolerance_2,0,0,0.0,False,2.0
1000584,standard_tolerance_5,0,0,0.0,False,5.0
1000584,cross_level_all_descendants,0,0,0.0,False,
1000584,partial_summation,0,0,0.0,False,
1000585,modulo_10,2,3,0.6666666666666666,True,
1000585,positional_base10,3,3,1.0,True,
1000585,standard_tolerance_2,3,3,1.0,True,2.0
1000585,standard_tolerance_5,3,3,1.0,True,5.0
1000585,cross_level_all_descendants,0,0,0.0,False,
1000585,partial_summation,3,3,1.0,False,
1000586,modulo_10,4,10,0.4,False,
1000586,positional_base10,2,10,0.2,False,
1000586,standard_tolerance_2,2,10,0.2,False,2.0
1000586,standard_tolerance_5,2,10,0.2,False,5.0
1000586,cross_level_all_descendants,0,5,0.0,False,
1000586,partial_summation,2,10,0.2,False,
1000587,modulo_10,3,7,0.42857142857142855,False,
1000587,positional_base10,7,7,1.0,True,
1000587,standard_tolerance_2,7,7,1.0,True,2.0
1000587,standard_tolerance_5,7,7,1.0,True,5.0
1000587,cross_level_all_descendants,0,0,0.0,False,
1000587,partial_summation,7,7,1.0,False,
1000588,modulo_10,0,0,0.0,False,
1000588,positional_base10,0,0,0.0,False,
1000588,standard_tolerance_2,0,0,0.0,False,2.0
1000588,standard_tolerance_5,0,0,0.0,False,5.0
1000588,cross_level_all_descendants,0,0,0.0,False,
1000588,partial_summation,0,0,0.0,False,
1000589,modulo_10,4,6,0.6666666666666666,True,
1000589,positional_base10,3,6,0.5,False,
1000589,standard_tolerance_2,3,6,0.5,False,2.0
1000589,standard_tolerance_5,3,6,0.5,False,5.0
1000589,cross_level_all_descendants,0,0,0.0,False,
1000589,partial_summation,3,6,0.5,True,
1000590,modulo_10,3,6,0.5,False,
1000590,positional_base10,4,6,0.6666666666666666,True,
1000590,standard_tolerance_2,4,6,0.6666666666666666,True,2.0
1000590,standard_tolerance_5,4,6,0.6666666666666666,True,5.0
1000590,cross_level_all_descendants,0,0,0.0,False,
1000590,partial_summation,4,6,0.6666666666666666,True,
1000591,modulo_10,5,11,0.45454545454545453,False,
1000591,positional_base10,7,11,0.6363636363636364,True,
1000591,standard_tolerance_2,8,11,0.7272727272727273,True,2.0
1000591,standard_tolerance_5,8,11,0.7272727272727273,True,5.0
1000591,cross_level_all_descendants,1,2,0.5,False,
1000591,partial_summation,8,11,0.7272727272727273,True,
1000592,modulo_10,7,9,0.7777777777777778,True,
1000592,positional_base10,1,9,0.1111111111111111,False,
1000592,standard_tolerance_2,1,9,0.1111111111111111,False,2.0
1000592,standard_tolerance_5,1,9,0.1111111111111111,False,5.0
1000592,cross_level_all_descendants,0,2,0.0,False,
1000592,partial_summation,1,9,0.1111111111111111,False,
1000593,modulo_10,0,0,0.0,False,
1000593,positional_base10,0,0,0.0,False,
1000593,standard_tolerance_2,0,0,0.0,False,2.0
1000593,standard_tolerance_5,0,0,0.0,False,5.0
1000593,cross_level_all_descendants,0,0,0.0,False,
1000593,partial_summation,0,0,0.0,False,
1000595,modulo_10,1,3,0.3333333333333333,False,
1000595,positional_base10,0,3,0.0,False,
1000595,standard_tolerance_2,0,3,0.0,False,2.0
1000595,standard_tolerance_5,0,3,0.0,False,5.0
1000595,cross_level_all_descendants,0,1,0.0,False,
1000595,partial_summation,0,3,0.0,False,
1000597,modulo_10,0,3,0.0,False,
1000597,positional_base10,0,3,0.0,False,
1000597,standard_tolerance_2,1,3,0.3333333333333333,False,2.0
1000597,standard_tolerance_5,1,3,0.3333333333333333,False,5.0
1000597,cross_level_all_descendants,0,0,0.0,False,
1000597,partial_summation,0,3,0.0,False,
1000598,modulo_10,23,34,0.6764705882352942,True,
1000598,positional_base10,4,34,0.11764705882352941,False,
1000598,standard_tolerance_2,4,34,0.11764705882352941,False,2.0
1000598,standard_tolerance_5,4,34,0.11764705882352941,False,5.0
1000598,cross_level_all_descendants,0,11,0.0,False,
1000598,partial_summation,4,34,0.11764705882352941,False,
1000599,modulo_10,4,5,0.8,True,
1000599,positional_base10,1,5,0.2,False,
1000599,standard_tolerance_2,1,5,0.2,False,2.0
1000599,standard_tolerance_5,1,5,0.2,False,5.0
1000599,cross_level_all_descendants,1,1,1.0,True,
1000599,partial_summation,1,5,0.2,False,
1000600,modulo_10,0,1,0.0,False,
1000600,positional_base10,1,1,1.0,True,
1000600,standard_tolerance_2,1,1,1.0,True,2.0
1000600,standard_tolerance_5,1,1,1.0,True,5.0
1000600,cross_level_all_descendants,0,0,0.0,False,
1000600,partial_summation,1,1,1.0,False,
1000601,modulo_10,10,18,0.5555555555555556,True,
1000601,positional_base10,3,18,0.16666666666666666,False,
1000601,standard_tolerance_2,3,18,0.16666666666666666,False,2.0
1000601,standard_tolerance_5,3,18,0.16666666666666666,False,5.0
1000601,cross_level_all_descendants,0,4,0.0,False,
1000601,partial_summation,3,18,0.16666666666666666,False,
1000602,modulo_10,0,1,0.0,False,
1000602,positional_base10,0,1,0.0,False,
1000602,standard_tolerance_2,0,1,0.0,False,2.0
1000602,standard_tolerance_5,0,1,0.0,False,5.0
1000602,cross_level_all_descendants,0,0,0.0,False,
1000602,partial_summation,0,1,0.0,False,
1000603,modulo_10,106,138,0.7681159420289855,True,
1000603,positional_base10,11,138,0.07971014492753623,False,
1000603,standard_tolerance_2,15,138,0.10869565217391304,False,2.0
1000603,standard_tolerance_5,15,138,0.10869565217391304,False,5.0
1000603,cross_level_all_descendants,8,93,0.08602150537634409,False,
1000603,partial_summation,15,138,0.10869565217391304,False,
1000604,modulo_10,0,0,0.0,False,
1000604,positional_base10,0,0,0.0,False,
1000604,standard_tolerance_2,0,0,0.0,False,2.0
1000604,standard_tolerance_5,0,0,0.0,False,5.0
1000604,cross_level_all_descendants,0,0,0.0,False,
1000604,partial_summation,0,0,0.0,False,
1000605,modulo_10,0,0,0.0,False,
1000605,positional_base10,0,0,0.0,False,
1000605,standard_tolerance_2,0,0,0.0,False,2.0
1000605,standard_tolerance_5,0,0,0.0,False,5.0
1000605,cross_level_all_descendants,0,0,0.0,False,
1000605,partial_summation,0,0,0.0,False,
1000606,modulo_10,3,3,1.0,True,
1000606,positional_base10,3,3,1.0,True,
1000606,standard_tolerance_2,3,3,1.0,True,2.0
1000606,standard_tolerance_5,3,3,1.0,True,5.0
1000606,cross_level_all_descendants,2,2,1.0,True,
1000606,partial_summation,3,3,1.0,False,
1000607,modulo_10,13,19,0.6842105263157895,True,
1000607,positional_base10,3,19,0.15789473684210525,False,
1000607,standard_tolerance_2,3,19,0.15789473684210525,False,2.0
1000607,standard_tolerance_5,3,19,0.15789473684210525,False,5.0
1000607,cross_level_all_descendants,0,3,0.0,False,
1000607,partial_summation,3,19,0.15789473684210525,False,
1000608,modulo_10,0,0,0.0,False,
1000608,positional_base10,0,0,0.0,False,
1000608,standard_tolerance_2,0,0,0.0,False,2.0
1000608,standard_tolerance_5,0,0,0.0,False,5.0
1000608,cross_level_all_descendants,0,0,0.0,False,
1000608,partial_summation,0,0,0.0,False,
1000609,modulo_10,5,6,0.8333333333333334,True,
1000609,positional_base10,2,6,0.3333333333333333,False,
1000609,standard_tolerance_2,2,6,0.3333333333333333,False,2.0
1000609,standard_tolerance_5,2,6,0.3333333333333333,False,5.0
1000609,cross_level_all_descendants,0,0,0.0,False,
1000609,partial_summation,2,6,0.3333333333333333,True,
1000610,modulo_10,13,19,0.6842105263157895,True,
1000610,positional_base10,0,19,0.0,False,
1000610,standard_tolerance_2,0,19,0.0,False,2.0
1000610,standard_tolerance_5,0,19,0.0,False,5.0
1000610,cross_level_all_descendants,0,3,0.0,False,
1000610,partial_summation,0,19,0.0,False,
1000611,modulo_10,19,22,0.8636363636363636,True,
1000611,positional_base10,0,22,0.0,False,
1000611,standard_tolerance_2,1,22,0.045454545454545456,False,2.0
1000611,standard_tolerance_5,1,22,0.045454545454545456,False,5.0
1000611,cross_level_all_descendants,1,8,0.125,False,
1000611,partial_summation,1,22,0.045454545454545456,False,
1000612,modulo_10,60,111,0.5405405405405406,True,
1000612,positional_base10,2,111,0.018018018018018018,False,
1000612,standard_tolerance_2,3,111,0.02702702702702703,False,2.0
1000612,standard_tolerance_5,3,111,0.02702702702702703,False,5.0
1000612,cross_level_all_descendants,2,23,0.08695652173913043,False,
1000612,partial_summation,3,111,0.02702702702702703,False,
1000613,modulo_10,47,50,0.94,True,
1000613,positional_base10,35,50,0.7,True,
1000613,standard_tolerance_2,35,50,0.7,True,2.0
1000613,standard_tolerance_5,35,50,0.7,True,5.0
1000613,cross_level_all_descendants,4,19,0.21052631578947367,False,
1000613,partial_summation,35,50,0.7,True,
1000614,modulo_10,45,66,0.6818181818181818,True,
1000614,positional_base10,40,66,0.6060606060606061,True,
1000614,standard_tolerance_2,44,66,0.6666666666666666,True,2.0
1000614,standard_tolerance_5,44,66,0.6666666666666666,True,5.0
1000614,cross_level_all_descendants,9,18,0.5,False,
1000614,partial_summation,43,66,0.6515151515151515,True,
1000615,modulo_10,0,0,0.0,False,
1000615,positional_base10,0,0,0.0,False,
1000615,standard_tolerance_2,0,0,0.0,False,2.0
1000615,standard_tolerance_5,0,0,0.0,False,5.0
1000615,cross_level_all_descendants,0,0,0.0,False,
1000615,partial_summation,0,0,0.0,False,
1000616,modulo_10,0,0,0.0,False,
1000616,positional_base10,0,0,0.0,False,
1000616,standard_tolerance_2,0,0,0.0,False,2.0
1000616,standard_tolerance_5,0,0,0.0,False,5.0
1000616,cross_level_all_descendants,0,0,0.0,False,
1000616,partial_summation,0,0,0.0,False,
1000617,modulo_10,0,0,0.0,False,
1000617,positional_base10,0,0,0.0,False,
1000617,standard_tolerance_2,0,0,0.0,False,2.0
1000617,standard_tolerance_5,0,0,0.0,False,5.0
1000617,cross_level_all_descendants,0,0,0.0,False,
1000617,partial_summation,0,0,0.0,False,
1000618,modulo_10,8,10,0.8,True,
1000618,positional_base10,0,10,0.0,False,
1000618,standard_tolerance_2,0,10,0.0,False,2.0
1000618,standard_tolerance_5,0,10,0.0,False,5.0
1000618,cross_level_all_descendants,0,2,0.0,False,
1000618,partial_summation,0,10,0.0,False,
1000619,modulo_10,4,7,0.5714285714285714,True,
1000619,positional_base10,0,7,0.0,False,
1000619,standard_tolerance_2,0,7,0.0,False,2.0
1000619,standard_tolerance_5,0,7,0.0,False,5.0
1000619,cross_level_all_descendants,0,0,0.0,False,
1000619,partial_summation,0,7,0.0,False,
1000620,modulo_10,3,5,0.6,True,
1000620,positional_base10,1,5,0.2,False,
1000620,standard_tolerance_2,2,5,0.4,False,2.0
1000620,standard_tolerance_5,2,5,0.4,False,5.0
1000620,cross_level_all_descendants,2,5,0.4,False,
1000620,partial_summation,2,5,0.4,True,
1000621,modulo_10,5,8,0.625,True,
1000621,positional_base10,1,8,0.125,False,
1000621,standard_tolerance_2,1,8,0.125,False,2.0
1000621,standard_tolerance_5,1,8,0.125,False,5.0
1000621,cross_level_all_descendants,0,2,0.0,False,
1000621,partial_summation,1,8,0.125,False,
1000622,modulo_10,22,41,0.5365853658536586,True,
1000622,positional_base10,5,41,0.12195121951219512,False,
1000622,standard_tolerance_2,6,41,0.14634146341463414,False,2.0
1000622,standard_tolerance_5,6,41,0.14634146341463414,False,5.0
1000622,cross_level_all_descendants,3,8,0.375,False,
1000622,partial_summation,6,41,0.14634146341463414,False,
1000623,modulo_10,4,22,0.18181818181818182,False,
1000623,positional_base10,2,22,0.09090909090909091,False,
1000623,standard_tolerance_2,5,22,0.22727272727272727,False,2.0
1000623,standard_tolerance_5,9,22,0.4090909090909091,False,5.0
1000623,cross_level_all_descendants,0,10,0.0,False,
1000623,partial_summation,2,22,0.09090909090909091,False,
1000624,modulo_10,45,60,0.75,True,
1000624,positional_base10,8,60,0.13333333333333333,False,
1000624,standard_tolerance_2,10,60,0.16666666666666666,False,2.0
1000624,standard_tolerance_5,10,60,0.16666666666666666,False,5.0
1000624,cross_level_all_descendants,3,34,0.08823529411764706,False,
1000624,partial_summation,10,60,0.16666666666666666,False,
1000625,modulo_10,0,0,0.0,False,
1000625,positional_base10,0,0,0.0,False,
1000625,standard_tolerance_2,0,0,0.0,False,2.0
1000625,standard_tolerance_5,0,0,0.0,False,5.0
1000625,cross_level_all_descendants,0,0,0.0,False,
1000625,partial_summation,0,0,0.0,False,
1000626,modulo_10,0,0,0.0,False,
1000626,positional_base10,0,0,0.0,False,
1000626,standard_tolerance_2,0,0,0.0,False,2.0
1000626,standard_tolerance_5,0,0,0.0,False,5.0
1000626,cross_level_all_descendants,0,0,0.0,False,
1000626,partial_summation,0,0,0.0,False,
1000627,modulo_10,0,0,0.0,False,
1000627,positional_base10,0,0,0.0,False,
1000627,standard_tolerance_2,0,0,0.0,False,2.0
1000627,standard_tolerance_5,0,0,0.0,False,5.0
1000627,cross_level_all_descendants,0,0,0.0,False,
1000627,partial_summation,0,0,0.0,False,
1000628,modulo_10,2,7,0.2857142857142857,False,
1000628,positional_base10,5,7,0.7142857142857143,True,
1000628,standard_tolerance_2,7,7,1.0,True,2.0
1000628,standard_tolerance_5,7,7,1.0,True,5.0
1000628,cross_level_all_descendants,2,4,0.5,False,
1000628,partial_summation,6,7,0.8571428571428571,False,
1000629,modulo_10,17,30,0.5666666666666667,True,
1000629,positional_base10,8,30,0.26666666666666666,False,
1000629,standard_tolerance_2,8,30,0.26666666666666666,False,2.0
1000629,standard_tolerance_5,8,30,0.26666666666666666,False,5.0
1000629,cross_level_all_descendants,1,4,0.25,False,
1000629,partial_summation,8,30,0.26666666666666666,True,
1000630,modulo_10,0,0,0.0,False,
1000630,positional_base10,0,0,0.0,False,
1000630,standard_tolerance_2,0,0,0.0,False,2.0
1000630,standard_tolerance_5,0,0,0.0,False,5.0
1000630,cross_level_all_descendants,0,0,0.0,False,
1000630,partial_summation,0,0,0.0,False,
1000631,modulo_10,2,2,1.0,True,
1000631,positional_base10,0,2,0.0,False,
1000631,standard_tolerance_2,0,2,0.0,False,2.0
1000631,standard_tolerance_5,0,2,0.0,False,5.0
1000631,cross_level_all_descendants,0,0,0.0,False,
1000631,partial_summation,0,2,0.0,False,
1000632,modulo_10,0,0,0.0,False,
1000632,positional_base10,0,0,0.0,False,
1000632,standard_tolerance_2,0,0,0.0,False,2.0
1000632,standard_tolerance_5,0,0,0.0,False,5.0
1000632,cross_level_all_descendants,0,0,0.0,False,
1000632,partial_summation,0,0,0.0,False,
1000633,modulo_10,7,16,0.4375,False,
1000633,positional_base10,6,16,0.375,False,
1000633,standard_tolerance_2,7,16,0.4375,False,2.0
1000633,standard_tolerance_5,7,16,0.4375,False,5.0
1000633,cross_level_all_descendants,2,4,0.5,False,
1000633,partial_summation,7,16,0.4375,True,
1000634,modulo_10,41,53,0.7735849056603774,True,
1000634,positional_base10,20,53,0.37735849056603776,False,
1000634,standard_tolerance_2,21,53,0.39622641509433965,False,2.0
1000634,standard_tolerance_5,21,53,0.39622641509433965,False,5.0
1000634,cross_level_all_descendants,6,13,0.46153846153846156,False,
1000634,partial_summation,21,53,0.39622641509433965,True,
1000635,modulo_10,17,20,0.85,True,
1000635,positional_base10,15,20,0.75,True,
1000635,standard_tolerance_2,15,20,0.75,True,2.0
1000635,standard_tolerance_5,15,20,0.75,True,5.0
1000635,cross_level_all_descendants,3,3,1.0,True,
1000635,partial_summation,15,20,0.75,True,
1000636,modulo_10,0,0,0.0,False,
1000636,positional_base10,0,0,0.0,False,
1000636,standard_tolerance_2,0,0,0.0,False,2.0
1000636,standard_tolerance_5,0,0,0.0,False,5.0
1000636,cross_level_all_descendants,0,0,0.0,False,
1000636,partial_summation,0,0,0.0,False,
1000637,modulo_10,6,8,0.75,True,
1000637,positional_base10,5,8,0.625,True,
1000637,standard_tolerance_2,7,8,0.875,True,2.0
1000637,standard_tolerance_5,7,8,0.875,True,5.0
1000637,cross_level_all_descendants,3,3,1.0,True,
1000637,partial_summation,7,8,0.875,False,
1000638,modulo_10,0,10,0.0,False,
1000638,positional_base10,0,10,0.0,False,
1000638,standard_tolerance_2,0,10,0.0,False,2.0
1000638,standard_tolerance_5,10,10,1.0,True,5.0
1000638,cross_level_all_descendants,0,10,0.0,False,
1000638,partial_summation,0,10,0.0,False,
1000639,modulo_10,0,0,0.0,False,
1000639,positional_base10,0,0,0.0,False,
1000639,standard_tolerance_2,0,0,0.0,False,2.0
1000639,standard_tolerance_5,0,0,0.0,False,5.0
1000639,cross_level_all_descendants,0,0,0.0,False,
1000639,partial_summation,0,0,0.0,False,
1000640,modulo_10,0,0,0.0,False,
1000640,positional_base10,0,0,0.0,False,
1000640,standard_tolerance_2,0,0,0.0,False,2.0
1000640,standard_tolerance_5,0,0,0.0,False,5.0
1000640,cross_level_all_descendants,0,0,0.0,False,
1000640,partial_summation,0,0,0.0,False,
1000641,modulo_10,0,0,0.0,False,
1000641,positional_base10,0,0,0.0,False,
1000641,standard_tolerance_2,0,0,0.0,False,2.0
1000641,standard_tolerance_5,0,0,0.0,False,5.0
1000641,cross_level_all_descendants,0,0,0.0,False,
1000641,partial_summation,0,0,0.0,False,
1000642,modulo_10,0,0,0.0,False,
1000642,positional_base10,0,0,0.0,False,
1000642,standard_tolerance_2,0,0,0.0,False,2.0
1000642,standard_tolerance_5,0,0,0.0,False,5.0
1000642,cross_level_all_descendants,0,0,0.0,False,
1000642,partial_summation,0,0,0.0,False,
1000643,modulo_10,3,3,1.0,True,
1000643,positional_base10,0,3,0.0,False,
1000643,standard_tolerance_2,0,3,0.0,False,2.0
1000643,standard_tolerance_5,0,3,0.0,False,5.0
1000643,cross_level_all_descendants,0,0,0.0,False,
1000643,partial_summation,0,3,0.0,False,
1000644,modulo_10,1,1,1.0,True,
1000644,positional_base10,1,1,1.0,True,
1000644,standard_tolerance_2,1,1,1.0,True,2.0
1000644,standard_tolerance_5,1,1,1.0,True,5.0
1000644,cross_level_all_descendants,0,0,0.0,False,
1000644,partial_summation,1,1,1.0,False,
1000645,modulo_10,2,2,1.0,True,
1000645,positional_base10,0,2,0.0,False,
1000645,standard_tolerance_2,0,2,0.0,False,2.0
1000645,standard_tolerance_5,0,2,0.0,False,5.0
1000645,cross_level_all_descendants,0,1,0.0,False,
1000645,partial_summation,0,2,0.0,False,
1000646,modulo_10,2,6,0.3333333333333333,False,
1000646,positional_base10,5,6,0.8333333333333334,True,
1000646,standard_tolerance_2,6,6,1.0,True,2.0
1000646,standard_tolerance_5,6,6,1.0,True,5.0
1000646,cross_level_all_descendants,2,2,1.0,True,
1000646,partial_summation,6,6,1.0,False,
1000647,modulo_10,4,9,0.4444444444444444,False,
1000647,positional_base10,4,9,0.4444444444444444,False,
1000647,standard_tolerance_2,6,9,0.6666666666666666,True,2.0
1000647,standard_tolerance_5,6,9,0.6666666666666666,True,5.0
1000647,cross_level_all_descendants,2,4,0.5,False,
1000647,partial_summation,5,9,0.5555555555555556,True,
1000648,modulo_10,1,1,1.0,True,
1000648,positional_base10,0,1,0.0,False,
1000648,standard_tolerance_2,0,1,0.0,False,2.0
1000648,standard_tolerance_5,0,1,0.0,False,5.0
1000648,cross_level_all_descendants,0,0,0.0,False,
1000648,partial_summation,0,1,0.0,False,
1000649,modulo_10,0,0,0.0,False,
1000649,positional_base10,0,0,0.0,False,
1000649,standard_tolerance_2,0,0,0.0,False,2.0
1000649,standard_tolerance_5,0,0,0.0,False,5.0
1000649,cross_level_all_descendants,0,0,0.0,False,
1000649,partial_summation,0,0,0.0,False,
1000650,modulo_10,4,8,0.5,False,
1000650,positional_base10,7,8,0.875,True,
1000650,standard_tolerance_2,7,8,0.875,True,2.0
1000650,standard_tolerance_5,7,8,0.875,True,5.0
1000650,cross_level_all_descendants,0,0,0.0,False,
1000650,partial_summation,7,8,0.875,False,
1000651,modulo_10,0,0,0.0,False,
1000651,positional_base10,0,0,0.0,False,
1000651,standard_tolerance_2,0,0,0.0,False,2.0
1000651,standard_tolerance_5,0,0,0.0,False,5.0
1000651,cross_level_all_descendants,0,0,0.0,False,
1000651,partial_summation,0,0,0.0,False,
1000652,modulo_10,0,0,0.0,False,
1000652,positional_base10,0,0,0.0,False,
1000652,standard_tolerance_2,0,0,0.0,False,2.0
1000652,standard_tolerance_5,0,0,0.0,False,5.0
1000652,cross_level_all_descendants,0,0,0.0,False,
1000652,partial_summation,0,0,0.0,False,
1000653,modulo_10,0,0,0.0,False,
1000653,positional_base10,0,0,0.0,False,
1000653,standard_tolerance_2,0,0,0.0,False,2.0
1000653,standard_tolerance_5,0,0,0.0,False,5.0
1000653,cross_level_all_descendants,0,0,0.0,False,
1000653,partial_summation,0,0,0.0,False,
1000654,modulo_10,0,0,0.0,False,
1000654,positional_base10,0,0,0.0,False,
1000654,standard_tolerance_2,0,0,0.0,False,2.0
1000654,standard_tolerance_5,0,0,0.0,False,5.0
1000654,cross_level_all_descendants,0,0,0.0,False,
1000654,partial_summation,0,0,0.0,False,
1000655,modulo_10,0,0,0.0,False,
1000655,positional_base10,0,0,0.0,False,
1000655,standard_tolerance_2,0,0,0.0,False,2.0
1000655,standard_tolerance_5,0,0,0.0,False,5.0
1000655,cross_level_all_descendants,0,0,0.0,False,
1000655,partial_summation,0,0,0.0,False,
1000656,modulo_10,0,0,0.0,False,
1000656,positional_base10,0,0,0.0,False,
1000656,standard_tolerance_2,0,0,0.0,False,2.0
1000656,standard_tolerance_5,0,0,0.0,False,5.0
1000656,cross_level_all_descendants,0,0,0.0,False,
1000656,partial_summation,0,0,0.0,False,
1000657,modulo_10,0,0,0.0,False,
1000657,positional_base10,0,0,0.0,False,
1000657,standard_tolerance_2,0,0,0.0,False,2.0
1000657,standard_tolerance_5,0,0,0.0,False,5.0
1000657,cross_level_all_descendants,0,0,0.0,False,
1000657,partial_summation,0,0,0.0,False,
1000658,modulo_10,30,39,0.7692307692307693,True,
1000658,positional_base10,23,39,0.5897435897435898,True,
1000658,standard_tolerance_2,23,39,0.5897435897435898,True,2.0
1000658,standard_tolerance_5,23,39,0.5897435897435898,True,5.0
1000658,cross_level_all_descendants,7,11,0.6363636363636364,True,
1000658,partial_summation,23,39,0.5897435897435898,True,
1000659,modulo_10,1,1,1.0,True,
1000659,positional_base10,1,1,1.0,True,
1000659,standard_tolerance_2,1,1,1.0,True,2.0
1000659,standard_tolerance_5,1,1,1.0,True,5.0
1000659,cross_level_all_descendants,0,0,0.0,False,
1000659,partial_summation,1,1,1.0,False,
1000660,modulo_10,0,0,0.0,False,
1000660,positional_base10,0,0,0.0,False,
1000660,standard_tolerance_2,0,0,0.0,False,2.0
1000660,standard_tolerance_5,0,0,0.0,False,5.0
1000660,cross_level_all_descendants,0,0,0.0,False,
1000660,partial_summation,0,0,0.0,False,
1000661,modulo_10,0,0,0.0,False,
1000661,positional_base10,0,0,0.0,False,
1000661,standard_tolerance_2,0,0,0.0,False,2.0
1000661,standard_tolerance_5,0,0,0.0,False,5.0
1000661,cross_level_all_descendants,0,0,0.0,False,
1000661,partial_summation,0,0,0.0,False,
